,Unnamed: 0,id,atm_group,address,address_rus,lat,long,target,isTrain,city_lat,city_long,geo_city,region,diff_from_centre
912,912,7512.0,5478.0,"D. 1, UL. SHEREMETOVA     TIMASHEVSK G","улица Шереметова, 1, Тимашевск, Краснодарский край, Россия, 352708",45.630066,38.963689,-0.14500123147475488,True,45.61694,38.94528, Timashevsk, Krasnodarskiy,84.0546660013052
913,913,7531.0,5478.0,"D. 13, UL. POBEDY         SKOVORODINO ","улица Победы, 13, Сковородино, Амурская область, Россия, 676014",53.977122,123.931298,-0.0062395513355204425,True,53.98473,123.9403, Skovorodino, Amur,68.3532038535296
914,914,7558.0,5478.0,"D. 19, POM. 1, UL. LENINA KURAGINO PGT","посёлок городского типа Курагино, Курагинский район, Красноярский край, Россия",53.888547,92.66768,0.05463259517455205,True,53.88785,92.68152, Kuragino, Krasnoyarskiy,78.31514304336777
915,915,7559.0,5478.0,"17, UL. PROLETARSKAYA     OBLUCHYE G  ","Пролетарская улица, 15, Облучье, Еврейская автономная область, Россия",49.010402,131.051821,-0.002278867139403213,True,49.12821,131.19322, Khingansk, Jewish Autonomous Oblast,818.3481912238121
916,916,7561.0,5478.0,"D. 40, UL. A.SUVOROVA     KALININGRAD ","улица Суворова, 40, Калининград, Россия",54.693613,20.472632,-0.07387521482747103,True,54.70649,20.51095, Kaliningrad, Kaliningrad,105.91223500171124
917,917,7568.0,5478.0,UL. POLUBOYAROVA          NARO-FOMINSK,"улица Полубоярова, Наро-Фоминск, Московская область, Россия",55.384114,36.74529,0.025069952248818927,True,55.38752,36.73307, Naro-Fominsk, Moskovskaya,37.75862755750452
918,918,7572.0,5478.0,"D. 56, PR-KT LENINA       ROSTOV-NA-DO",,,,-0.09404913296127944,True,,,nan,nan,
919,919,7579.0,5478.0,"D. 23, UL. PUSHKINA       NOVOKUZNETSK","улица Пушкина, 23, микрорайон Абашево, Новокузнецк, Кемеровская область, Россия, 654013",53.80091,87.37576800000002,-0.02158565508914784,True,53.7308,87.2526, Abagur, Kemerovo,859.8953727545895
920,920,7580.0,5478.0,"D. 144 A, UL. SUVOROVA    PENZA G     ","улица Суворова, 144А, Пенза, Россия",53.20272900000001,44.997807,0.020368706154338667,True,53.20066,45.00464, Penza, Penza,44.62407418829642
921,921,7585.0,5478.0,"D. 91, UL. KARLA MARKSA   KHABAROVSK G","улица Карла Маркса, 91, Хабаровск, Россия, 680009",48.497492,135.097932,0.0229851930758012,True,48.48271,135.08379, Khabarovsk, Khabarovsk Krai,95.96635236943594
922,922,7588.0,5478.0,"D. 9A, UL. RADUZHNAYA     ZASECHNOE S ","Радужная улица, 9А, микрорайон Город Спутник, село Засечное, Пензенский район, Пензенская область, Россия, 440514",53.141741,45.039049,0.0118333451780143,True,53.1092,45.07936, Zasechnoye, Penza,322.3390153617289
923,923,7590.0,5478.0,"D. 98, UL. TREHGORNAYA    KHABAROVSK G","Трёхгорная улица, 98, Хабаровск, Россия",48.546151,135.054058,0.04205606983804625,True,48.48271,135.08379, Khabarovsk, Khabarovsk Krai,405.6904246512509
924,924,7592.0,5478.0,"D. 32, PR-KT GAGARINA     PROKOPYEVSK ","проспект Гагарина, 32, Прокопьевск, Кемеровская область, Россия, 653033",53.87251800000001,86.636769,-0.14500123147475488,True,53.9059,86.719," ""Prokopyevsk""", Kemerovo,510.67578400938345
925,925,7596.0,5478.0,"D. 28, LITER N, UL. LENIN KHABAROVSK G","улица Ленина, 28, Хабаровск, Россия, 680030",48.471485,135.076157,0.010118427103100906,True,48.48271,135.08379, Khabarovsk, Khabarovsk Krai,72.30308557361988
926,926,7600.0,5478.0,"D. 13, UL. MAIOROVA       OZINKI RP   ","улица Майорова, рабочий посёлок Озинки, Озинский район, Саратовская область, Россия",51.195909,49.738406,-0.0566048402061062,True,51.1786,49.6769, Staryye Ozinki, Saratov,261.2989508851946
927,927,7609.0,5478.0,"D. 39, UL. LENINA         PEREYASLAVKA","улица Ленина, 39, рабочий посёлок Переяславка, район им. Лазо, Хабаровский край, Россия",47.967438,135.053879,0.08509431464674089,True,47.88696,134.9463, Khor, Khabarovsk Krai,699.3064889206508
928,928,7613.0,5478.0,"D. 45A, PR-KT STROITELEI  PENZA G     ","проспект Строителей, 45А, Пенза, Россия, 440066",53.22211,44.894492,-0.025055088875555298,True,53.20837,44.80133, Bogoslovka, Penza,589.358795524589
929,929,7614.0,5478.0,"D. 63, UL. MICHURINA      SARATOV-63 N","садоводческое некоммерческое товарищество имени Мичурина, Новоусманский район, Воронежская область, Россия",51.611187,39.465838,-0.07884273822837565,True,51.58993,39.4623, Podkletnoye, Voronezj,135.5729622636515
930,930,7615.0,5478.0,"D. 71, UL. VOLGOGRADSKAYA SARANSK G   ","Волгоградская улица, 71, Саранск, Республика Мордовия, Россия, 430009",54.18563100000001,45.216915,-0.04968347425057302,True,54.1838,45.1749, Saransk, Mordoviya,191.14864835571927
931,931,7634.0,5478.0,"D. 25, UL. SOVETSKAYA     BELOVO G    ","Советская улица, 25, Белово, Кемеровская область, Россия, 652600",54.417352,86.304051,0.022891561721383912,True,54.4165,86.2976, Belovo, Kemerovo,22.535066477729295
932,932,7641.0,5478.0,"D. 1, MKR. DEVICH'YA SOPK CHITA G     ","микрорайон Девичья Сопка, 1к1, Чита, Забайкальский край, Россия",52.063594,113.399584,-0.03350290113109465,True,52.03171,113.50087, Chita, Transbaikal Territory,243.95003881000247
933,933,7652.0,5478.0,"D. 117, UL. KOMAROVA      BALAKOVO G  ","улица Комарова, 117, Балаково, Саратовская область, Россия, 413841",52.006523,47.792224,-0.00546848258810339,True,52.02782,47.8007, Balakovo, Saratov,136.07206300552545
934,934,7661.0,5478.0,"D. 23, PR-KT DZERZHINSKOG ORENBURG G  ","проспект Дзержинского, 23, Оренбург, Россия, 460044",51.833429,55.128827,-0.07356095730496029,True,51.7727,55.0988, Orenburg, Orenburg,387.0344874220665
935,935,7662.0,5478.0,"D. 44, UL. KRASNAYA PRESN TYNDA G     ","улица Красная Пресня, 44, Тында, Амурская область, Россия, 676282",55.149568,124.743294,-0.044969786182396235,True,55.156,124.72479, Tynda, Amur,45.839521047326734
936,936,7679.0,5478.0,"D. 6, UL. GAGARINA        ZAPLAVNOE S ","улица Гагарина, 6, село Заплавное, Ленинский район, Волгоградская область, Россия",48.708958,45.016888,-0.1386901302838171,True,48.7048,45.0229, Zaplavnoye, Volgograd,26.502931703894845
937,937,7716.0,5478.0,"D. 2/1, MKR. MIRNYI       SAYANSK G   ","9-й микрорайон, 2, Саянск, Иркутская область, Россия",54.109459,102.193577,-0.11123932654291452,True,54.1088,102.1648, Sayansk, Irkutsk,140.08679180088512
938,938,7719.0,5478.0,"D. 14, UL. SOVETSKAYA     KAMENSK PGT ","Советская улица, 14, поселок городского типа Каменск, Кабанский район, Республика Бурятия, Россия",51.983815,106.584039,-0.07770659730328937,True,52.04861,106.65278, Kabansk, Respublika Buryatiya,420.078097807062
939,939,7733.0,5478.0,"D. 12A, UL. TERESHKOVOI   ONOKHOY PGT ","улица Терешковой, 12А, поселок городского типа Онохой, Заиграевский район, Республика Бурятия, Россия, 671300",51.930207,108.071587,0.02110843854080867,True,51.92859,108.06693, Onokhoy, Respublika Buryatiya,10.668240833336647
940,940,7747.0,5478.0,"D. 31, SH. SVERDLOVSKOE   NIZHNIY TAGI","Свердловское шоссе, 31, Нижний Тагил, Свердловская область, Россия, 622001",57.875754,60.015213,-0.05342350281251571,True,57.91944,59.965, Nizhniy Tagil, Sverdlovsk,287.0941471501897
941,941,7749.0,5478.0,"D. 24, UL. PIONERSKAYA    KOTOVSK G   ","Пионерская улица, 24, Котовск, Тамбовская область, Россия, 393190",52.590048,41.503442,-0.03234752944441162,True,52.58666,41.5021, Kotovsk, Tambov,22.36827980398855
942,942,7775.0,5478.0,"D. 1, UL. MARSHALA ZHUKOV VORONEZH G  ","улица Маршала Жукова, 1, Воронеж, Россия, 394077",51.70802,39.172906,-0.0060008753434884895,True,51.73504,39.14961, Podgornoye, Voronezj,173.0239002547585
943,943,7781.0,5478.0,"D. 13, UL. SHIRYAMOVA     IRKUTSK G   ","улица Ширямова, 13, Иркутск, Россия, 664009",52.273009,104.355723,0.00427792876479393,True,52.28028,104.38694, Dzerzhinsk, Irkutsk,96.63397881456002
944,944,7782.0,5478.0,"D. 6, UL. ORDZHONIKIDZE   ELETS G     ","улица Орджоникидзе, 6, Елец, Липецкая область, Россия, 399773",52.612145,38.528437,0.012576523783218769,True,52.62366,38.50169, Yelets, Lipetsk,140.72205643224976
945,945,7785.0,5478.0,"D. 13, UL. SHIRYAMOVA     IRKUTSK G   ","улица Ширямова, 13, Иркутск, Россия, 664009",52.273009,104.355723,0.010826295215800323,True,52.28028,104.38694, Dzerzhinsk, Irkutsk,96.63397881456002
946,946,7786.0,5478.0,"D. 136, UL. BEBELYA       EKATERINBURG","улица Бебеля, 136, Екатеринбург, Свердловская область, Россия, 620141",56.86075699999999,60.552325,-0.0141989455874982,True,56.8519,60.6122, Yekaterinburg, Sverdlovsk,368.0139894584589
947,947,7787.0,5478.0,"D. 1, PL. BAHCHIVANDZHI   EKATERINBURG","площадь Бахчиванджи, 1, Екатеринбург, Свердловская область, Россия, 620025",56.750211,60.801671,-0.038716620243262216,True,56.79086,60.77889, Istok, Sverdlovsk,295.23609743071864
948,948,7800.0,5478.0,"D. 6, UL. ORDZHONIKIDZE   ELETS G     ","улица Орджоникидзе, 6, Елец, Липецкая область, Россия, 399773",52.612145,38.528437,0.04339963758134281,True,52.62366,38.50169, Yelets, Lipetsk,140.72205643224976
949,949,7806.0,5478.0,"D. 172, PR-KT LENINSKII   VORONEZH G  ","Ленинский проспект, 172, Воронеж, Россия, 394033",51.69322800000001,39.269978,-0.017719542824821213,True,51.67204,39.1843, Voronezh, Voronezj,158.67990430063176
950,950,7807.0,5478.0,"D. 172, PR-KT LENINSKII   VORONEZH G  ","Ленинский проспект, 172, Воронеж, Россия, 394033",51.69322800000001,39.269978,-0.044061715674304086,True,51.67204,39.1843, Voronezh, Voronezj,158.67990430063176
951,951,7812.0,5478.0,"D. 188, UL. KIROVA        BELOGORSK G ","улица Кирова, 186, Белогорск, Амурская область, Россия",50.915733,128.498899,0.04731297825656928,True,50.91644,128.47726, Belogorsk, Amur,109.82545317880174
952,952,7816.0,5478.0,"D. 55, UL. LAZO           BLAGOVESHCHE","улица Лазо, 55, Благовещенск, Амурская область, Россия, 675002",50.25917800000001,127.566681,0.012756007276435277,True,50.27961,127.5405, Blagoveshchensk, Amur,211.64473453702925
953,953,7823.0,5478.0,"D. 1A, UL. VOENNOE SHOSSE VLADIVOSTOK ","Военное шоссе, 1А, Владивосток, Приморский край, Россия",43.133059,131.915444,-0.12288548013002967,True,43.10562,131.87353, Vladivostok, Primorskiy,246.4366439400531
954,954,7829.0,5478.0,"D. 17, UL. GRECHESKAYA    TAGANROG G  ","Греческая улица, 17, Таганрог, Ростовская область, Россия, 347922",47.20639600000001,38.944168,-0.11055750740995868,True,47.23617,38.89688, Taganrog, Rostov,354.9097246155611
955,955,7831.0,5478.0,"D. 120/8, UL. MINSKAYA    KRASNODAR G ","Минская улица, 120/8, микрорайон Сельскохозяйственный Институт, Краснодар, Россия, 350004",45.037082,38.932329,0.00232658576167277,True,45.04484,38.97603, Krasnodar, Krasnodarskiy,145.1469786486586
956,956,7832.0,5478.0,"D. 7, UL. ALEKSANDRA MATR KRASNOYARSK ","улица Александра Матросова, 7, Красноярск, Россия, 660093",55.98791600000001,92.888199,-0.050062452427934834,True,56.01839,92.86717, Krasnoyarsk, Krasnoyarskiy,225.47960629609486
957,957,7842.0,5478.0,"D. 35, UL. DZERZHINSKOGO  KALININGRAD ","улица Дзержинского, 35, Калининград, Россия, 236004",54.69583000000001,20.525669,-0.07549591214263132,True,54.70649,20.51095, Kaliningrad, Kaliningrad,72.60719187699863
958,958,7844.0,5478.0,"D. 85, UL. OBORONNAYA     TULA G      ","Оборонная улица, 85, Тула, Россия",54.17809000000001,37.628837,-0.045071667282604685,True,54.19609,37.61822, Tula, Tula,124.38960108223357
959,959,7846.0,5478.0,"D. 1, KORP. 1, UL. GAGARI OMSK G      ","улица Гагарина, 1, деревня Захарьино, район Южное Бутово, Юго-Западный административный округ, Москва, Россия",55.49795400000001,37.591306,-0.037326202201900235,True,55.49972,37.55972, Shcherbinka, Moskovskaya,100.81631556602686
960,960,7853.0,5478.0,"D. 182, UL. NOVO-SADOVAYA SAMARA G    ","Ново-Садовая улица, 182, Самара, Россия, 443124",53.237989,50.192298,0.006101559008376809,True,53.20007,50.15, Samara, Samara,358.4895958323639
961,961,7873.0,5478.0,"D. 9, PL. REVOLUCII       NIZHNIY NOVG","площадь Революции, 9, Нижний Новгород, Россия, 603002",56.320338,43.947623,-0.006490128590947057,True,56.32867,44.00205, Nizhniy Novgorod, Nizjnij Novgorod,342.3250464743506
962,962,7887.0,5478.0,"D. 83, PR-KT LENINA       CHELYABINSK ","проспект Ленина, 83, Челябинск, Россия, 454080",55.158241,61.371373,-0.012072633545434362,True,55.15402,61.42915, Chelyabinsk, Chelyabinsk,70.60244145680255
963,963,7888.0,5478.0,"D. 83, PR-KT LENINA       CHELYABINSK ","проспект Ленина, 83, Челябинск, Россия, 454080",55.158241,61.371373,-0.008256405648747911,True,55.15402,61.42915, Chelyabinsk, Chelyabinsk,70.60244145680255
964,964,7895.0,5478.0,"D. 6, MKR. STEPNOI        YASNOGORSK P","Степной микрорайон, 6, поселок городского типа Ясногорск, Оловяннинский район, Забайкальский край, Россия",50.873874,115.698239,-0.04956599294105101,True,50.95,115.56667, Olovyannaya, Transbaikal Territory,826.145633828027
965,965,7920.0,5478.0,"D. 20, UL. LENINA         ALDAN G     ","улица Ленина, 20, Алдан, Республика Саха (Якутия), Россия, 678901",58.608897,125.388087,0.05152853759385192,True,58.61021,125.39613, Aldan, Sakha,25.537177289669106
966,966,7921.0,5478.0,"D. 20, UL. LENINA         ALDAN G     ","улица Ленина, 20, Алдан, Республика Саха (Якутия), Россия, 678901",58.608897,125.388087,0.08162936226105734,True,58.61021,125.39613, Aldan, Sakha,25.537177289669106
